,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
520,0.42857142857142855,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
521,0.5714285714285714,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
522,0.5,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
523,0.7142857142857143,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
524,0.5714285714285714,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
525,0.5,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
526,0.5714285714285714,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
527,0.3571428571428571,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
528,0.5,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
529,0.5,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
530,0.5,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
531,0.5,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
532,0.3571428571428571,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
533,0.6428571428571428,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
534,0.4285714285714286,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
535,0.5714285714285714,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
536,0.5714285714285714,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
537,0.5714285714285714,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
538,0.5,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
539,0.5,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
540,0.5,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
541,0.6428571428571428,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
542,0.5714285714285714,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
543,0.5714285714285714,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
544,0.5,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
545,0.7142857142857142,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
546,0.5,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
547,0.6428571428571428,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
548,0.5714285714285714,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
549,0.5714285714285714,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
550,0.6428571428571428,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
551,0.5714285714285714,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
552,0.5,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
553,0.6428571428571428,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
554,0.42857142857142855,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
555,0.5714285714285714,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
556,0.4285714285714286,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
557,0.5,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
558,0.5,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
559,0.42857142857142855,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
560,0.25,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
561,0.375,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
562,0.5625,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
563,0.625,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
564,0.4375,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
565,0.375,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
566,0.375,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
567,0.4375,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
568,0.5,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
569,0.4375,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
570,0.4375,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
571,0.375,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
572,0.4375,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
573,0.4375,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
574,0.5625,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
575,0.375,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
576,0.25,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
577,0.4375,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
578,0.5,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
579,0.4375,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
580,0.75,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
581,0.4375,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
582,0.3125,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
583,0.375,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
584,0.625,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
585,0.4375,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
586,0.4375,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
587,0.4375,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
588,0.625,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
589,0.375,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
590,0.625,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
591,0.4375,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
592,0.5,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
593,0.5,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
594,0.4375,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
595,0.5,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
596,0.5625,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
597,0.3125,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
598,0.4375,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
599,0.25,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
600,0.4375,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
601,0.375,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
602,0.6875,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
603,0.375,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
604,0.25,TRCSP+LDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
605,0.4375,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
606,0.625,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
607,0.6875,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
608,0.4375,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
609,0.5,RegCSP+shLDA,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
610,0.4375,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
611,0.8125,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
612,0.6875,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
613,0.5,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
614,0.5625,CSP+optSVM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
615,0.375,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
616,0.4375,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
617,0.5,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
618,0.3125,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
619,0.4375,FgMDM,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
620,0.5,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
621,0.5,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
622,0.6875,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
623,0.5625,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
624,0.5,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
625,0.5625,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
626,0.5,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
627,0.4375,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
628,0.4375,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
629,0.4375,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
630,0.5,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
631,0.6875,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
632,0.375,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
633,0.4375,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
634,0.375,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
635,0.3125,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
636,0.6875,ensemble-noDR,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
637,0.3125,cov+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
638,0.25,imcoh+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
639,0.5,instantaneous+elasticnet,26,0,8,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
640,0.4375,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
641,0.5625,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
642,0.75,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
643,0.625,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
644,0.4375,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
645,0.5,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
646,0.5625,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
647,0.5,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
648,0.5,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
649,0.3125,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
650,0.375,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
651,0.625,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
652,0.4375,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
653,0.4375,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
654,0.4375,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
655,0.5625,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
656,0.625,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
657,0.6875,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
658,0.75,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
659,0.4375,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
660,0.5,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
661,0.4375,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
662,0.5625,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
663,0.5,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
664,0.75,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
665,0.6875,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
666,0.5625,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
667,0.75,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
668,0.75,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
669,0.625,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
670,0.5,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
671,0.5625,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
672,0.6875,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
673,0.6875,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
674,0.4375,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
675,0.75,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
676,0.4375,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
677,0.5625,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
678,0.25,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
679,0.625,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
680,0.625,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
681,0.5,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
682,0.5625,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
683,0.5,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
684,0.375,TRCSP+LDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
685,0.625,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
686,0.625,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
687,0.5625,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
688,0.4375,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
689,0.625,RegCSP+shLDA,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
690,0.5625,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
691,0.625,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
692,0.5625,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
693,0.3125,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
694,0.5625,CSP+optSVM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
695,0.75,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
696,0.5625,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
697,0.625,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
698,0.8125,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
699,0.625,FgMDM,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
700,0.75,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
701,0.8125,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
702,0.4375,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
703,0.625,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
704,0.6875,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
705,0.6875,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
706,0.5,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
707,0.625,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
708,0.5625,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
709,0.625,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
710,0.625,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
711,0.5625,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
712,0.75,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
713,0.8125,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
714,0.5625,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
715,0.5625,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
716,0.5625,ensemble-noDR,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
717,0.625,cov+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
718,0.4375,imcoh+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
719,0.5,instantaneous+elasticnet,26,0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
