,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
122,0.7142857142857142,imcoh+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
123,0.7244897959183674,instantaneous+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
124,0.8762755102040816,ensemble-DR,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
125,0.804421768707483,cov+elasticnet,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
126,0.6490221088435374,imcoh+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
127,0.7636054421768708,instantaneous+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
128,0.8973214285714286,ensemble-DR,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
129,0.8769132653061225,cov+elasticnet,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
130,0.7013180272108843,imcoh+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
131,0.8560799319727892,instantaneous+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
132,0.8658588435374149,ensemble-DR,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
133,0.8554421768707483,cov+elasticnet,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
134,0.5880102040816326,imcoh+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
135,0.752125850340136,instantaneous+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
136,0.907312925170068,ensemble-DR,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
137,0.8764880952380952,cov+elasticnet,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
138,0.5372023809523809,imcoh+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
139,0.7733843537414966,instantaneous+DR+elasticnet,16,0.05,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
140,0.8877551020408163,ensemble-DR,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
141,0.8979591836734694,cov+elasticnet,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
142,0.7040816326530612,imcoh+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
143,0.7959183673469388,instantaneous+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
144,0.8554421768707483,ensemble-DR,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
145,0.804421768707483,cov+elasticnet,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
146,0.6798469387755102,imcoh+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
147,0.7740221088435374,instantaneous+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
148,0.8558673469387755,ensemble-DR,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
149,0.8769132653061225,cov+elasticnet,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
150,0.7317176870748299,imcoh+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
151,0.8352465986394557,instantaneous+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
152,0.8656462585034014,ensemble-DR,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
153,0.8554421768707483,cov+elasticnet,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
154,0.7937925170068028,imcoh+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
155,0.7519132653061225,instantaneous+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
156,0.8562925170068028,ensemble-DR,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
157,0.8866921768707483,cov+elasticnet,128,0.0,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
158,0.7019557823129252,imcoh+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
159,0.7425595238095238,instantaneous+DR+elasticnet,32,0.05,2,session_0,32,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
160,0.8775510204081632,ensemble-DR,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
161,0.8979591836734694,cov+elasticnet,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
162,0.7142857142857143,imcoh+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
163,0.826530612244898,instantaneous+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
164,0.8762755102040816,ensemble-DR,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
165,0.804421768707483,cov+elasticnet,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
166,0.7213010204081632,imcoh+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
167,0.7631802721088435,instantaneous+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
168,0.8660714285714286,ensemble-DR,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
169,0.8769132653061225,cov+elasticnet,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
170,0.7421343537414966,imcoh+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
171,0.8346088435374149,instantaneous+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
172,0.8862670068027211,ensemble-DR,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
173,0.8554421768707483,cov+elasticnet,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
174,0.7937925170068028,imcoh+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
175,0.8035714285714286,instantaneous+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
176,0.8764880952380952,ensemble-DR,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
177,0.8764880952380952,cov+elasticnet,128,0.0,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
178,0.7427721088435374,imcoh+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
179,0.8246173469387755,instantaneous+DR+elasticnet,48,0.05,2,session_0,48,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
180,0.8367346938775511,ensemble-DR,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
181,0.8979591836734694,cov+elasticnet,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
182,0.6938775510204082,imcoh+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
183,0.826530612244898,instantaneous+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
184,0.8762755102040816,ensemble-DR,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
185,0.804421768707483,cov+elasticnet,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
186,0.6798469387755102,imcoh+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
187,0.783375850340136,instantaneous+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,1
188,0.8764880952380952,ensemble-DR,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
189,0.8769132653061225,cov+elasticnet,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
190,0.7525510204081632,imcoh+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
191,0.8246173469387755,instantaneous+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,2
192,0.876062925170068,ensemble-DR,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
193,0.8554421768707483,cov+elasticnet,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
194,0.721938775510204,imcoh+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
195,0.7315051020408163,instantaneous+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,3
196,0.8660714285714286,ensemble-DR,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
197,0.8866921768707483,cov+elasticnet,128,0.0,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
198,0.7625425170068028,imcoh+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
199,0.8350340136054422,instantaneous+DR+elasticnet,64,0.05,2,session_0,64,1,defaultBand,Schirrmeister2017,8,35,486,0.0,4
200,0.8877551020408163,ensemble-DR,128,0.0,2,session_0,80,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
201,0.8979591836734694,cov+elasticnet,128,0.0,2,session_0,80,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
202,0.7040816326530612,imcoh+DR+elasticnet,80,0.05,2,session_0,80,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
