,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
131,0.4583333333333333,CSP+optSVM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
132,0.5625,FgMDM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
133,0.5625,ensemble-noDR,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
134,0.5,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
135,0.4583333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
136,0.4583333333333333,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
137,0.375,plv+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
138,0.3541666666666667,wpli2_debiased+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
139,0.5833333333333334,ensemble-coreFC,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
140,0.5,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
141,0.4791666666666667,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
142,0.4583333333333333,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
143,0.5208333333333334,RegCSP+shLDA,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
144,0.4791666666666667,CSP+optSVM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
145,0.5208333333333334,FgMDM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
146,0.5208333333333334,ensemble-noDR,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
147,0.5416666666666666,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
148,0.3958333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
149,0.5208333333333334,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
150,0.3541666666666667,plv+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
