,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
243,0.53125,imcoh+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
244,0.71875,instantaneous+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
245,0.90625,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
246,0.875,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
247,0.8125,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
248,0.96875,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
249,0.9375,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
250,0.75,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
251,0.9375,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
252,0.84375,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
253,0.875,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
254,0.8125,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
255,0.9375,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
256,0.84375,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
257,0.65625,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
258,0.875,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
259,0.84375,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
260,0.84375,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
261,0.78125,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
262,0.90625,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
263,0.84375,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
264,0.59375,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
265,0.90625,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
266,0.8125,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
267,0.84375,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
268,0.875,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
269,0.96875,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
270,0.875,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
271,0.6875,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
272,0.96875,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
273,0.875,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
274,0.90625,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
275,0.875,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
276,0.9375,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
277,0.9375,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
278,0.65625,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
279,0.90625,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
280,1.0,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
281,0.9375,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
282,0.96875,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
283,0.96875,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
284,1.0,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
285,0.5625,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
286,0.84375,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
287,0.96875,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
288,0.90625,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
289,0.9375,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
290,0.9375,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
291,0.96875,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
292,0.65625,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
293,0.875,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
294,0.96875,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
295,0.90625,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
296,1.0,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
297,0.96875,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
298,0.9375,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
299,0.5,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
300,0.90625,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
301,1.0,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
302,1.0,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
303,1.0,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
304,0.96875,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
305,1.0,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
306,0.4375,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
307,0.875,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
308,0.96875,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
309,0.96875,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
310,0.96875,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
311,0.96875,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
312,0.96875,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
313,0.53125,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
314,0.96875,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
315,0.875,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
316,0.84375,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
317,0.78125,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
318,0.875,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
319,0.8125,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
320,0.5625,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
321,0.75,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,0
322,0.84375,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
323,0.84375,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
324,0.78125,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
325,0.78125,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
326,0.84375,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
327,0.625,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
328,0.625,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,1
329,0.6875,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
330,0.71875,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
331,0.6875,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
332,0.75,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
333,0.6875,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
334,0.5625,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
335,0.6875,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,2
336,0.78125,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
337,0.75,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
338,0.78125,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
339,0.84375,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
340,0.75,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
341,0.5,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
342,0.75,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,3
343,0.75,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
344,0.75,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
345,0.875,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
346,0.84375,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
347,0.84375,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
348,0.5625,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
349,0.8125,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,160,0.0,4
