,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
903,0.7,0.4,0.7,plv+DR+elasticnet,12,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
904,0.6,0.19999999999999996,0.6000000000000001,wpli2_debiased+DR+elasticnet,12,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
905,0.725,0.44999999999999996,0.725,instantaneous+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
906,0.75,0.5,0.75,ensemble-noDR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
907,0.7750000000000001,0.55,0.775,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
908,0.6,0.19999999999999996,0.6,imcoh+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
909,0.55,0.09999999999999998,0.55,plv+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
910,0.7000000000000002,0.4,0.7,wpli2_debiased+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
911,0.675,0.35,0.675,instantaneous+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
912,0.7750000000000001,0.55,0.775,TRCSP+LDA,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
913,0.775,0.55,0.775,RegCSP+shLDA,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
914,0.8500000000000001,0.7,0.8500000000000001,CSP+optSVM,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
915,0.875,0.75,0.875,FgMDM,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
916,0.825,0.65,0.825,ensemble-DR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
917,0.85,0.7,0.85,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
918,0.7500000000000001,0.5,0.75,imcoh+DR+elasticnet,12,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
919,0.42500000000000004,-0.1499999999999999,0.42500000000000004,plv+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
920,0.6749999999999999,0.35,0.675,wpli2_debiased+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
921,0.6,0.19999999999999996,0.6000000000000001,instantaneous+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
922,0.7749999999999999,0.55,0.7749999999999999,ensemble-noDR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
923,0.85,0.7,0.85,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
924,0.6,0.19999999999999996,0.6,imcoh+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
925,0.6,0.19999999999999996,0.6000000000000001,plv+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
926,0.5,0.0,0.5,wpli2_debiased+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
927,0.7249999999999999,0.44999999999999996,0.725,instantaneous+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
928,0.55,0.09999999999999998,0.55,TRCSP+LDA,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
929,0.7000000000000002,0.4,0.7,RegCSP+shLDA,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
930,0.6500000000000001,0.30000000000000004,0.65,CSP+optSVM,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
931,0.625,0.25,0.625,FgMDM,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
932,0.7,0.4,0.7,ensemble-DR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
933,0.6499999999999999,0.30000000000000004,0.6499999999999999,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
934,0.6,0.19999999999999996,0.6,imcoh+DR+elasticnet,12,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
935,0.45000000000000007,-0.10000000000000009,0.45,plv+DR+elasticnet,6,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
936,0.575,0.15000000000000002,0.575,wpli2_debiased+DR+elasticnet,6,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
937,0.45000000000000007,-0.10000000000000009,0.45,instantaneous+DR+elasticnet,6,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
938,0.6749999999999999,0.35,0.675,ensemble-noDR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
939,0.6499999999999999,0.30000000000000004,0.6499999999999999,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
940,0.6000000000000001,0.19999999999999996,0.6000000000000001,imcoh+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
941,0.5750000000000001,0.15000000000000002,0.575,plv+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
942,0.575,0.15000000000000002,0.575,wpli2_debiased+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
943,0.625,0.25,0.625,instantaneous+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
944,0.6,0.19999999999999996,0.6,TRCSP+LDA,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
945,0.6750000000000002,0.35,0.675,RegCSP+shLDA,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
946,0.7,0.4,0.7,CSP+optSVM,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
947,0.8,0.6,0.8,FgMDM,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
948,0.6500000000000001,0.30000000000000004,0.65,ensemble-DR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
949,0.7250000000000001,0.44999999999999996,0.7250000000000001,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
950,0.4,-0.19999999999999996,0.4,imcoh+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
951,0.525,0.050000000000000044,0.525,plv+DR+elasticnet,12,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
952,0.425,-0.1499999999999999,0.425,wpli2_debiased+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
953,0.6500000000000001,0.30000000000000004,0.65,instantaneous+DR+elasticnet,19,0.05,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
954,0.625,0.25,0.625,ensemble-noDR,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
955,0.7250000000000001,0.44999999999999996,0.7250000000000001,cov+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
956,0.375,-0.25,0.375,imcoh+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
957,0.525,0.050000000000000044,0.525,plv+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
958,0.425,-0.1499999999999999,0.425,wpli2_debiased+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
959,0.675,0.35,0.675,instantaneous+elasticnet,64,0.0,12,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
960,0.7249999999999999,0.44999999999999996,0.725,TRCSP+LDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
961,0.525,0.050000000000000044,0.525,RegCSP+shLDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
962,0.575,0.15000000000000002,0.575,CSP+optSVM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
963,0.44999999999999996,-0.10000000000000009,0.45,FgMDM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
964,0.75,0.5,0.75,ensemble-DR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
965,0.625,0.25,0.625,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
966,0.6749999999999999,0.35,0.675,imcoh+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
967,0.625,0.25,0.625,plv+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
968,0.525,0.050000000000000044,0.525,wpli2_debiased+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
969,0.625,0.25,0.625,instantaneous+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
970,0.6750000000000002,0.35,0.675,ensemble-noDR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
971,0.625,0.25,0.625,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
972,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
973,0.7,0.4,0.7,plv+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
974,0.625,0.25,0.625,wpli2_debiased+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
975,0.6749999999999999,0.35,0.675,instantaneous+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
976,0.7000000000000001,0.4,0.7,TRCSP+LDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
977,0.7749999999999999,0.55,0.7749999999999999,RegCSP+shLDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
978,0.7749999999999999,0.55,0.7749999999999999,CSP+optSVM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
979,0.725,0.44999999999999996,0.7250000000000001,FgMDM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
980,0.7749999999999999,0.55,0.7749999999999999,ensemble-DR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
981,0.7749999999999999,0.55,0.7749999999999999,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
982,0.775,0.55,0.775,imcoh+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
983,0.7250000000000001,0.44999999999999996,0.7250000000000001,plv+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
984,0.6000000000000001,0.19999999999999996,0.6000000000000001,wpli2_debiased+DR+elasticnet,6,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
985,0.75,0.5,0.75,instantaneous+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
986,0.825,0.65,0.825,ensemble-noDR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
987,0.7749999999999999,0.55,0.7749999999999999,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
988,0.65,0.30000000000000004,0.6499999999999999,imcoh+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
989,0.775,0.55,0.775,plv+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
990,0.5499999999999999,0.09999999999999998,0.55,wpli2_debiased+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
991,0.85,0.7,0.85,instantaneous+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
992,0.7250000000000001,0.44999999999999996,0.7250000000000001,TRCSP+LDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
993,0.75,0.5,0.75,RegCSP+shLDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
994,0.75,0.5,0.75,CSP+optSVM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
995,0.7000000000000001,0.4,0.7,FgMDM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
996,0.825,0.65,0.825,ensemble-DR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
997,0.85,0.7,0.8500000000000001,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
998,0.675,0.35,0.675,imcoh+DR+elasticnet,6,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
999,0.5249999999999999,0.050000000000000044,0.525,plv+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1000,0.55,0.09999999999999998,0.55,wpli2_debiased+DR+elasticnet,6,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1001,0.65,0.30000000000000004,0.65,instantaneous+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1002,0.825,0.65,0.825,ensemble-noDR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1003,0.85,0.7,0.8500000000000001,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1004,0.575,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1005,0.7,0.4,0.7,plv+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1006,0.6,0.19999999999999996,0.6,wpli2_debiased+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1007,0.75,0.5,0.75,instantaneous+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1008,0.55,0.09999999999999998,0.55,TRCSP+LDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1009,0.725,0.44999999999999996,0.725,RegCSP+shLDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1010,0.7,0.4,0.7,CSP+optSVM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1011,0.75,0.5,0.75,FgMDM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1012,0.825,0.65,0.825,ensemble-DR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1013,0.7749999999999999,0.55,0.775,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1014,0.675,0.35,0.675,imcoh+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1015,0.6,0.19999999999999996,0.6,plv+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1016,0.45,-0.10000000000000009,0.44999999999999996,wpli2_debiased+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1017,0.5499999999999999,0.09999999999999998,0.55,instantaneous+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1018,0.8,0.6,0.8,ensemble-noDR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1019,0.7749999999999999,0.55,0.775,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1020,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1021,0.6,0.19999999999999996,0.6,plv+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1022,0.575,0.15000000000000002,0.575,wpli2_debiased+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1023,0.7749999999999999,0.55,0.7749999999999999,instantaneous+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1024,0.75,0.5,0.75,TRCSP+LDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1025,0.65,0.30000000000000004,0.65,RegCSP+shLDA,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1026,0.6499999999999999,0.30000000000000004,0.6499999999999999,CSP+optSVM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1027,0.7250000000000001,0.44999999999999996,0.7250000000000001,FgMDM,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1028,0.75,0.5,0.75,ensemble-DR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1029,0.75,0.5,0.75,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1030,0.6000000000000001,0.19999999999999996,0.6000000000000001,imcoh+DR+elasticnet,6,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1031,0.575,0.15000000000000002,0.575,plv+DR+elasticnet,12,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1032,0.39999999999999997,-0.19999999999999996,0.4,wpli2_debiased+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1033,0.625,0.25,0.625,instantaneous+DR+elasticnet,19,0.05,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1034,0.7750000000000001,0.55,0.775,ensemble-noDR,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1035,0.75,0.5,0.75,cov+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1036,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1037,0.525,0.050000000000000044,0.525,plv+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1038,0.42499999999999993,-0.1499999999999999,0.42500000000000004,wpli2_debiased+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1039,0.7750000000000001,0.55,0.775,instantaneous+elasticnet,64,0.0,13,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1040,0.875,0.75,0.875,TRCSP+LDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1041,0.975,0.95,0.975,RegCSP+shLDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1042,0.975,0.95,0.975,CSP+optSVM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1043,0.95,0.9,0.95,FgMDM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1044,0.975,0.95,0.975,ensemble-DR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1045,0.975,0.95,0.975,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1046,0.7,0.4,0.7,imcoh+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1047,0.8250000000000001,0.65,0.825,plv+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1048,0.625,0.25,0.625,wpli2_debiased+DR+elasticnet,12,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1049,0.9,0.8,0.9,instantaneous+DR+elasticnet,19,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1050,0.975,0.95,0.975,ensemble-noDR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1051,0.975,0.95,0.975,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1052,0.75,0.5,0.75,imcoh+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1053,0.75,0.5,0.75,plv+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1054,0.5750000000000001,0.15000000000000002,0.575,wpli2_debiased+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1055,0.9,0.8,0.9,instantaneous+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1056,0.9249999999999999,0.85,0.925,TRCSP+LDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1057,0.975,0.95,0.975,RegCSP+shLDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1058,0.95,0.9,0.95,CSP+optSVM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1059,1.0,1.0,1.0,FgMDM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1060,1.0,1.0,1.0,ensemble-DR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1061,1.0,1.0,1.0,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1062,0.7749999999999999,0.55,0.775,imcoh+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1063,0.75,0.5,0.75,plv+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1064,0.7250000000000001,0.44999999999999996,0.7250000000000001,wpli2_debiased+DR+elasticnet,12,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1065,0.875,0.75,0.875,instantaneous+DR+elasticnet,19,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1066,1.0,1.0,1.0,ensemble-noDR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1067,1.0,1.0,1.0,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1068,0.6499999999999999,0.30000000000000004,0.6499999999999999,imcoh+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1069,0.7,0.4,0.7,plv+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1070,0.625,0.25,0.625,wpli2_debiased+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1071,0.95,0.9,0.95,instantaneous+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1072,0.825,0.65,0.825,TRCSP+LDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1073,0.9500000000000001,0.9,0.95,RegCSP+shLDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1074,0.975,0.95,0.975,CSP+optSVM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1075,1.0,1.0,1.0,FgMDM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1076,0.95,0.9,0.95,ensemble-DR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1077,0.9249999999999999,0.85,0.925,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1078,0.65,0.30000000000000004,0.65,imcoh+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1079,0.8,0.6,0.8,plv+DR+elasticnet,19,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1080,0.75,0.5,0.75,wpli2_debiased+DR+elasticnet,12,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1081,0.825,0.65,0.825,instantaneous+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1082,0.95,0.9,0.95,ensemble-noDR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1083,0.9249999999999999,0.85,0.925,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1084,0.7500000000000001,0.5,0.75,imcoh+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1085,0.7000000000000002,0.4,0.7,plv+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1086,0.6,0.19999999999999996,0.6,wpli2_debiased+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1087,0.95,0.9,0.95,instantaneous+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1088,0.95,0.9,0.95,TRCSP+LDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1089,1.0,1.0,1.0,RegCSP+shLDA,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1090,1.0,1.0,1.0,CSP+optSVM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1091,1.0,1.0,1.0,FgMDM,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1092,1.0,1.0,1.0,ensemble-DR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1093,1.0,1.0,1.0,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1094,0.625,0.25,0.625,imcoh+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1095,0.7249999999999999,0.44999999999999996,0.725,plv+DR+elasticnet,19,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1096,0.7,0.4,0.7,wpli2_debiased+DR+elasticnet,6,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1097,0.8,0.6,0.8,instantaneous+DR+elasticnet,12,0.05,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1098,1.0,1.0,1.0,ensemble-noDR,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1099,1.0,1.0,1.0,cov+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1100,0.575,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1101,0.725,0.44999999999999996,0.725,plv+elasticnet,64,0.0,14,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
