,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
122,0.44999999999999996,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
123,0.8500000000000001,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
124,0.85,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
125,0.85,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
126,0.4,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
127,0.8,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
128,0.85,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
129,0.85,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
130,0.5,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
131,0.75,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
132,0.85,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
133,0.9,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
134,0.44999999999999996,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
135,0.8,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
136,0.75,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
137,0.8,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
138,0.6,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
139,0.6,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
140,0.5,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
141,0.38888888888888884,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
142,0.5,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
143,0.4444444444444444,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
144,0.5,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
145,0.5,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
