,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
1094,0.6857142857142857,0.37410071942446044,0.6857142857142857,imcoh+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1095,0.6523809523809524,0.30622009569377995,0.6523809523809523,plv+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1096,0.6928571428571428,0.3829787234042552,0.6928571428571428,wpli2_debiased+DR+elasticnet,2,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1097,0.7571428571428572,0.5155131264916468,0.7571428571428571,instantaneous+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1098,0.7214285714285714,0.444976076555024,0.7214285714285715,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1099,0.861904761904762,0.7238095238095238,0.861904761904762,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1100,0.6547619047619047,0.30952380952380953,0.6547619047619048,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1101,0.48571428571428565,-0.028368794326241176,0.4857142857142857,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1102,0.4833333333333334,-0.03325415676959609,0.48333333333333334,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1103,0.8261904761904761,0.6539379474940334,0.8261904761904761,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1104,0.6785714285714285,0.3571428571428571,0.6785714285714286,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1105,0.7857142857142858,0.5714285714285714,0.7857142857142857,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1106,0.7857142857142858,0.5714285714285714,0.7857142857142857,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1107,0.8214285714285715,0.6428571428571428,0.8214285714285714,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1108,0.8571428571428572,0.7142857142857143,0.8571428571428571,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1109,0.8214285714285714,0.6428571428571428,0.8214285714285714,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1110,0.7142857142857142,0.4285714285714286,0.7142857142857143,imcoh+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1111,0.7142857142857143,0.4285714285714286,0.7142857142857142,plv+DR+elasticnet,2,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1112,0.4285714285714285,-0.1428571428571428,0.4285714285714286,wpli2_debiased+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1113,0.6785714285714285,0.3571428571428571,0.6785714285714286,instantaneous+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1114,0.8214285714285714,0.6428571428571428,0.8214285714285714,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1115,0.8214285714285714,0.6428571428571428,0.8214285714285714,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1116,0.6428571428571428,0.2857142857142857,0.6428571428571428,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1117,0.6428571428571428,0.2857142857142857,0.6428571428571428,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1118,0.4285714285714286,-0.1428571428571428,0.4285714285714286,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1119,0.7857142857142856,0.5714285714285714,0.7857142857142857,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1120,0.7952380952380953,0.5876777251184835,0.7952380952380952,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1121,0.9333333333333333,0.8625592417061612,0.9333333333333333,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1122,0.9333333333333333,0.8625592417061612,0.9333333333333333,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1123,0.9333333333333333,0.8625592417061612,0.9333333333333333,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1124,0.9666666666666667,0.9311163895486936,0.9666666666666667,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1125,0.9,0.7943262411347518,0.9,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1126,0.830952380952381,0.6572104018912529,0.8309523809523809,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1127,0.7571428571428572,0.5155131264916468,0.7571428571428571,plv+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1128,0.5904761904761905,0.17924528301886788,0.5904761904761905,wpli2_debiased+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1129,0.7571428571428572,0.5155131264916468,0.7571428571428571,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1130,0.9333333333333333,0.8625592417061612,0.9333333333333333,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1131,0.9,0.7943262411347518,0.9,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1132,0.7333333333333334,0.4579439252336448,0.7333333333333334,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1133,0.7619047619047621,0.520094562647754,0.7619047619047619,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1134,0.6142857142857143,0.2313253012048192,0.6142857142857143,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1135,0.9642857142857143,0.9307875894988067,0.9642857142857143,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1136,0.9333333333333333,0.8625592417061612,0.9333333333333333,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1137,0.9666666666666667,0.9311163895486936,0.9666666666666667,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1138,0.9666666666666667,0.9311163895486936,0.9666666666666667,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1139,1.0,1.0,1.0,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1140,0.9666666666666667,0.9311163895486936,0.9666666666666667,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1141,0.9666666666666667,0.9311163895486936,0.9666666666666667,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1142,0.8666666666666667,0.7264150943396226,0.8666666666666667,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1143,0.8642857142857143,0.7251184834123223,0.8642857142857143,plv+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1144,0.5523809523809524,0.10451306413301664,0.5523809523809524,wpli2_debiased+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1145,0.7595238095238095,0.517814726840855,0.7595238095238095,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1146,1.0,1.0,1.0,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1147,0.9666666666666667,0.9311163895486936,0.9666666666666667,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1148,0.8642857142857143,0.7251184834123223,0.8642857142857143,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1149,0.7595238095238095,0.517814726840855,0.7595238095238095,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1150,0.5523809523809524,0.10451306413301664,0.5523809523809524,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1151,1.0,1.0,1.0,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1152,0.8595238095238095,0.7224880382775121,0.8595238095238096,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1153,1.0,1.0,1.0,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1154,0.9666666666666667,0.9311163895486936,0.9666666666666667,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1155,1.0,1.0,1.0,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1156,1.0,1.0,1.0,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1157,0.9666666666666667,0.9311163895486936,0.9666666666666667,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1158,0.6928571428571428,0.3829787234042552,0.6928571428571428,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1159,0.8238095238095238,0.6522781774580335,0.8238095238095238,plv+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1160,0.5238095238095237,0.04694835680751175,0.5238095238095238,wpli2_debiased+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1161,0.8952380952380953,0.7923627684964201,0.8952380952380952,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1162,1.0,1.0,1.0,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1163,0.9666666666666667,0.9311163895486936,0.9666666666666667,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1164,0.5904761904761905,0.17924528301886788,0.5904761904761905,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1165,0.8595238095238095,0.7224880382775121,0.8595238095238096,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1166,0.5166666666666666,0.033333333333333326,0.5166666666666666,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1167,0.9642857142857143,0.9307875894988067,0.9642857142857143,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1168,0.8976190476190476,0.7933491686460807,0.8976190476190476,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1169,0.9666666666666667,0.9311163895486936,0.9666666666666667,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1170,0.930952380952381,0.861904761904762,0.930952380952381,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1171,0.930952380952381,0.861904761904762,0.930952380952381,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1172,0.9666666666666667,0.9311163895486936,0.9666666666666667,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1173,0.930952380952381,0.861904761904762,0.930952380952381,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1174,0.6214285714285713,0.24228028503562948,0.6214285714285714,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1175,0.8333333333333333,0.6588235294117647,0.8333333333333333,plv+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1176,0.4095238095238095,-0.18225419664268583,0.4095238095238095,wpli2_debiased+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1177,0.9333333333333333,0.8625592417061612,0.9333333333333333,instantaneous+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1178,0.9666666666666667,0.9311163895486936,0.9666666666666667,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1179,0.930952380952381,0.861904761904762,0.930952380952381,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1180,0.588095238095238,0.17535545023696686,0.5880952380952381,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1181,0.7642857142857143,0.5223529411764706,0.7642857142857142,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1182,0.44523809523809516,-0.11004784688995195,0.4452380952380952,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1183,0.9666666666666667,0.9311163895486936,0.9666666666666667,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1184,0.9285714285714286,0.8571428571428572,0.9285714285714286,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1185,0.9642857142857143,0.9285714285714286,0.9642857142857143,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1186,0.9285714285714286,0.8571428571428572,0.9285714285714286,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1187,0.9285714285714286,0.8571428571428572,0.9285714285714286,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1188,0.9642857142857143,0.9285714285714286,0.9642857142857143,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1189,0.9642857142857143,0.9285714285714286,0.9642857142857143,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1190,0.6428571428571428,0.2857142857142857,0.6428571428571428,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1191,0.8214285714285715,0.6428571428571428,0.8214285714285714,plv+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1192,0.4642857142857143,-0.0714285714285714,0.4642857142857143,wpli2_debiased+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1193,0.7857142857142856,0.5714285714285714,0.7857142857142857,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1194,1.0,1.0,1.0,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1195,0.9642857142857143,0.9285714285714286,0.9642857142857143,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1196,0.6785714285714285,0.3571428571428571,0.6785714285714286,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1197,0.8571428571428572,0.7142857142857143,0.8571428571428571,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1198,0.6071428571428571,0.2142857142857143,0.6071428571428572,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1199,0.8928571428571428,0.7857142857142857,0.8928571428571428,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1200,0.8666666666666667,0.7264150943396226,0.8666666666666667,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1201,1.0,1.0,1.0,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1202,1.0,1.0,1.0,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1203,1.0,1.0,1.0,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1204,1.0,1.0,1.0,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1205,1.0,1.0,1.0,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1206,0.6547619047619049,0.30952380952380953,0.6547619047619048,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1207,0.7952380952380953,0.5876777251184835,0.7952380952380952,plv+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1208,0.4904761904761905,-0.0187353629976581,0.4904761904761905,wpli2_debiased+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1209,0.8261904761904763,0.6539379474940334,0.8261904761904761,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1210,1.0,1.0,1.0,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1211,1.0,1.0,1.0,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1212,0.4833333333333333,-0.03325415676959609,0.48333333333333334,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1213,0.8595238095238095,0.7224880382775121,0.8595238095238096,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1214,0.4809523809523809,-0.038186157517899666,0.4809523809523809,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1215,1.0,1.0,1.0,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1216,0.9285714285714286,0.861244019138756,0.9285714285714286,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1217,0.8976190476190476,0.7933491686460807,0.8976190476190476,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1218,0.8952380952380953,0.7923627684964201,0.8952380952380952,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1219,0.930952380952381,0.861904761904762,0.930952380952381,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1220,0.8952380952380953,0.7923627684964201,0.8952380952380952,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1221,0.8952380952380953,0.7923627684964201,0.8952380952380952,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1222,0.6904761904761906,0.3800475059382423,0.6904761904761905,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1223,0.6190476190476191,0.23866348448687358,0.6190476190476191,plv+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1224,0.5476190476190477,0.09592326139088736,0.5476190476190476,wpli2_debiased+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1225,0.6571428571428573,0.3127962085308057,0.6571428571428571,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1226,0.930952380952381,0.861904761904762,0.930952380952381,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1227,0.8952380952380953,0.7923627684964201,0.8952380952380952,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1228,0.5547619047619048,0.10874704491725762,0.5547619047619048,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1229,0.7952380952380953,0.5876777251184835,0.7952380952380952,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1230,0.7261904761904762,0.45023696682464465,0.7261904761904762,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1231,0.9666666666666667,0.9311163895486936,0.9666666666666667,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
1232,0.8261904761904761,0.6539379474940334,0.8261904761904761,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1233,0.9642857142857143,0.9307875894988067,0.9642857142857143,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1234,0.9642857142857143,0.9307875894988067,0.9642857142857143,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1235,0.9642857142857143,0.9307875894988067,0.9642857142857143,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1236,0.9642857142857143,0.9307875894988067,0.9642857142857143,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1237,1.0,1.0,1.0,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1238,0.6547619047619047,0.30952380952380953,0.6547619047619048,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1239,0.788095238095238,0.5817307692307692,0.7880952380952382,plv+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1240,0.48571428571428565,-0.028368794326241176,0.4857142857142857,wpli2_debiased+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1241,0.8928571428571428,0.7913669064748201,0.8928571428571428,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1242,0.9642857142857143,0.9307875894988067,0.9642857142857143,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1243,1.0,1.0,1.0,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1244,0.7214285714285714,0.444976076555024,0.7214285714285715,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1245,0.7214285714285714,0.444976076555024,0.7214285714285715,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1246,0.5476190476190477,0.09592326139088736,0.5476190476190476,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1247,0.9285714285714286,0.861244019138756,0.9285714285714286,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1248,0.930952380952381,0.861904761904762,0.930952380952381,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1249,1.0,1.0,1.0,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1250,1.0,1.0,1.0,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1251,0.9666666666666667,0.9311163895486936,0.9666666666666667,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1252,0.930952380952381,0.861904761904762,0.930952380952381,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1253,0.9642857142857143,0.9307875894988067,0.9642857142857143,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1254,0.7547619047619047,0.513189448441247,0.7547619047619047,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1255,0.7976190476190476,0.5896226415094339,0.7976190476190477,plv+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1256,0.5190476190476191,0.03791469194312802,0.519047619047619,wpli2_debiased+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1257,0.8666666666666667,0.7264150943396226,0.8666666666666667,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1258,0.9666666666666667,0.9311163895486936,0.9666666666666667,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1259,0.9642857142857143,0.9307875894988067,0.9642857142857143,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1260,0.7238095238095238,0.4476190476190476,0.7238095238095238,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1261,0.7595238095238095,0.517814726840855,0.7595238095238095,plv+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1262,0.5190476190476191,0.03791469194312802,0.519047619047619,wpli2_debiased+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1263,0.9333333333333333,0.8625592417061612,0.9333333333333333,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1264,0.8214285714285714,0.6428571428571428,0.8214285714285714,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1265,1.0,1.0,1.0,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1266,1.0,1.0,1.0,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1267,0.9285714285714286,0.8571428571428572,0.9285714285714286,FgMDM,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1268,0.9642857142857143,0.9285714285714286,0.9642857142857143,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1269,0.9642857142857143,0.9285714285714286,0.9642857142857143,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1270,0.7142857142857143,0.4285714285714286,0.7142857142857143,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1271,0.8928571428571428,0.7857142857142857,0.8928571428571428,plv+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
